datetime,open,high,low,close,volume
2022-02-14 00:00:00+00:00,834.8325158073799,852.6978817675539,818.5277910122733,844.206299972518,3912349
2022-02-15 00:00:00+00:00,844.206299972518,864.2184121881805,833.8717307655828,862.5739909171696,1872199
2022-02-16 00:00:00+00:00,862.5739909171696,879.6750367922315,849.1086352899762,862.393579299858,2083589
2022-02-17 00:00:00+00:00,862.393579299858,867.8902944980994,857.6246696288123,861.4907545702547,1730269
2022-02-18 00:00:00+00:00,861.4907545702547,894.196669958688,859.8430212556373,878.7876707064466,4890910
2022-02-21 00:00:00+00:00,878.7876707064466,916.1074193828091,873.7887226120972,901.7642282756027,2139045
2022-02-22 00:00:00+00:00,901.7642282756027,908.6212092175009,894.1759573658717,900.8140953502813,3730165
2022-02-23 00:00:00+00:00,900.8140953502813,916.2687083472988,888.2758944465272,890.2356136889089,2710663
2022-02-24 00:00:00+00:00,890.2356136889089,900.064172673506,856.8124401324403,871.3444046700495,554586
2022-02-25 00:00:00+00:00,871.3444046700495,887.0185915490136,855.618971143004,860.3875357452739,1398072
2022-02-28 00:00:00+00:00,860.3875357452739,900.2300496290577,843.5827366035855,885.9650012844486,3926273
2022-03-01 00:00:00+00:00,885.9650012844486,890.5319698177508,847.6243581078344,856.1958716157986,1024346
2022-03-02 00:00:00+00:00,856.1958716157986,872.0425000222504,829.6495882430596,845.1380886106638,875725
2022-03-03 00:00:00+00:00,845.1380886106638,851.501149058932,816.5663542531762,822.9160911370948,1627459
2022-03-04 00:00:00+00:00,822.9160911370948,834.8267897620972,798.2006901604673,808.0429503119676,2606086
2022-03-07 00:00:00+00:00,808.0429503119676,814.6202552582317,798.594628046951,809.5657753203068,2427954
2022-03-08 00:00:00+00:00,809.5657753203068,815.7992167281209,800.6436490049782,808.317066743752,693046
2022-03-09 00:00:00+00:00,808.317066743752,809.3986109213438,791.7045246986042,801.898279800206,4996365
2022-03-10 00:00:00+00:00,801.898279800206,811.9235196835174,795.1094977591785,802.9859960629202,1508080
2022-03-11 00:00:00+00:00,802.9859960629202,810.9207356290449,800.0899221719366,806.0968376396,2222219
2022-03-14 00:00:00+00:00,806.0968376396,808.3327847877241,766.6438131343344,782.192051973958,4925808
2022-03-15 00:00:00+00:00,782.192051973958,785.3084165695124,779.7435286910259,784.1130098575522,4148226
2022-03-16 00:00:00+00:00,784.1130098575522,789.0409744892228,768.0345127760409,772.5209220126043,4154085
2022-03-17 00:00:00+00:00,772.5209220126043,783.2620241806433,761.1254342051598,762.9385569495236,1320135
2022-03-18 00:00:00+00:00,762.9385569495236,775.6249034332221,743.6633461326946,754.4703322969531,3892950
2022-03-21 00:00:00+00:00,754.4703322969531,763.5325328468779,728.0788525441429,736.2943932649484,1399404
2022-03-22 00:00:00+00:00,736.2943932649484,740.0359036807102,700.7961746741963,710.70436870373,1506069
2022-03-23 00:00:00+00:00,710.70436870373,711.438876478821,696.0170291398578,708.8414282707621,3071540
2022-03-24 00:00:00+00:00,708.8414282707621,723.2516953487485,703.2164890219186,714.7919974539662,2259750
2022-03-25 00:00:00+00:00,714.7919974539662,721.1564043672824,701.6472275329565,707.9861157084514,1223776
2022-03-28 00:00:00+00:00,707.9861157084514,714.7452620628284,680.3406882070111,689.6432312631675,4071982
2022-03-29 00:00:00+00:00,689.6432312631675,705.9073272583961,683.6214783683257,694.0742366738918,600766
2022-03-30 00:00:00+00:00,694.0742366738918,711.4491159992328,691.821414500298,710.0395965838736,3981028
2022-03-31 00:00:00+00:00,710.0395965838736,712.8793680424184,695.4595821285782,708.5927054751623,3542207
2022-04-01 00:00:00+00:00,708.5927054751623,740.9674089726523,698.3483262834421,731.6259979312456,3936273
2022-04-04 00:00:00+00:00,731.6259979312456,732.3841363923617,722.7735868279134,727.2494908144002,4194675
2022-04-05 00:00:00+00:00,727.2494908144002,738.3139387910829,713.8341123535906,730.868627751508,1569843
2022-04-06 00:00:00+00:00,730.868627751508,733.27444689813,716.6697226243662,729.1547661180412,563740
2022-04-07 00:00:00+00:00,729.1547661180412,750.94139564436,726.1365565196347,739.9634113318173,3365533
2022-04-08 00:00:00+00:00,739.9634113318173,749.1674841470922,729.1719748607787,746.4837826418067,2105777
2022-04-11 00:00:00+00:00,746.4837826418067,771.9662254801483,735.899258523942,759.49481885142,2537398
2022-04-12 00:00:00+00:00,759.49481885142,771.0305742830068,754.5594095696855,761.9585963142141,2667258
2022-04-13 00:00:00+00:00,761.9585963142141,789.2212437293432,755.2787526338826,775.2419525841543,4933631
2022-04-14 00:00:00+00:00,775.2419525841543,791.72568810102,773.0603263950742,788.901264407904,1243464
2022-04-15 00:00:00+00:00,788.901264407904,793.5003252250405,771.4474893814697,786.2642599177705,1575152
2022-04-18 00:00:00+00:00,786.2642599177705,795.3618041765792,769.1687602729376,780.2038631598286,1096008
2022-04-19 00:00:00+00:00,780.2038631598286,784.1210379338658,744.9381939819764,752.6175008463007,4371628
2022-04-20 00:00:00+00:00,752.6175008463007,776.5417706921733,741.3491202018181,768.8468737625761,3649300
2022-04-21 00:00:00+00:00,768.8468737625761,777.6226993349874,755.5988502797073,773.1811210801849,3016018
2022-04-22 00:00:00+00:00,773.1811210801849,780.0731612825506,745.5778039206167,760.4778952980527,4696292
2022-04-25 00:00:00+00:00,760.4778952980527,779.2933819759762,746.5103835561133,768.7244546574073,3468514
2022-04-26 00:00:00+00:00,768.7244546574073,802.3355101839574,759.7106007703886,793.9952596349887,3681789
2022-04-27 00:00:00+00:00,793.9952596349887,817.8012556042955,791.7576143705356,803.1511626860208,1742014
2022-04-28 00:00:00+00:00,803.1511626860208,825.473154762661,792.6340302819315,814.366097743109,2009887
2022-04-29 00:00:00+00:00,814.366097743109,837.2685509281007,811.0164582894687,831.4567602409779,2591729
2022-05-02 00:00:00+00:00,831.4567602409779,851.6935703246394,822.5835197743428,838.8702160339615,1389572
2022-05-03 00:00:00+00:00,838.8702160339615,862.3284834642081,836.204233800251,856.8040346480465,2302143
2022-05-04 00:00:00+00:00,856.8040346480465,873.5594422398992,838.9538554206669,848.1564676226369,2517240
2022-05-05 00:00:00+00:00,848.1564676226369,850.378206358978,839.8808779304952,845.7852969040053,2285020
2022-05-06 00:00:00+00:00,845.7852969040053,853.6325494524276,819.5619977154738,822.2600115381616,2013148
2022-05-09 00:00:00+00:00,822.2600115381616,827.4564995729678,805.8853784345376,817.819465444256,3642079
2022-05-10 00:00:00+00:00,817.819465444256,828.6366421535523,807.889999960856,815.4371145380912,2384095
2022-05-11 00:00:00+00:00,815.4371145380912,829.2175423202398,801.0480553911871,809.1897208649772,2960471
2022-05-12 00:00:00+00:00,809.1897208649772,824.8227929999563,790.1342617179315,805.3567252518683,3344805
2022-05-13 00:00:00+00:00,805.3567252518683,812.7015856147187,777.3317304246601,780.1714492787166,2876998
2022-05-16 00:00:00+00:00,780.1714492787166,790.1476187638066,764.657930040613,779.7105000359434,3287325
2022-05-17 00:00:00+00:00,779.7105000359434,809.6995160762633,771.7542193084773,794.8656607574094,1189213
2022-05-18 00:00:00+00:00,794.8656607574094,817.6850791107457,784.722100682764,808.5988861270324,1413983
2022-05-19 00:00:00+00:00,808.5988861270324,811.3349204221294,803.1169043309201,807.6855960330674,688694
2022-05-20 00:00:00+00:00,807.6855960330674,832.3281880870605,796.7277172479173,819.2233152458296,4502888
2022-05-23 00:00:00+00:00,819.2233152458296,835.4691604060857,809.1183848697686,816.3557033348501,4310130
2022-05-24 00:00:00+00:00,816.3557033348501,826.9844682981661,802.9376424802081,826.1457267758939,1089732
2022-05-25 00:00:00+00:00,826.1457267758939,843.184730023948,817.7335204944666,833.2427215877667,4421204
2022-05-26 00:00:00+00:00,833.2427215877667,846.8130585690707,826.6302325815165,832.2195380691446,2545027
2022-05-27 00:00:00+00:00,832.2195380691446,843.7478270669944,794.9429064379351,804.5403396647982,4832581
2022-05-30 00:00:00+00:00,804.5403396647982,818.2372785919266,757.7377286185832,772.6239662329796,2267044
2022-05-31 00:00:00+00:00,772.6239662329796,791.9701861371384,757.5314265376451,781.0570605871187,3349490
2022-06-01 00:00:00+00:00,781.0570605871187,786.2370105469862,758.8973403657822,767.1115856951741,2726194
2022-06-02 00:00:00+00:00,767.1115856951741,785.748522129201,761.1087829358758,777.8716510219651,2040411
2022-06-03 00:00:00+00:00,777.8716510219651,821.7820773439508,763.8380559797001,807.2374372165896,597443
2022-06-06 00:00:00+00:00,807.2374372165896,822.7496002976684,799.5343686046984,819.3665793076659,2638560
2022-06-07 00:00:00+00:00,819.3665793076659,821.5616927222559,804.893947596884,816.443127687167,2961579
2022-06-08 00:00:00+00:00,816.443127687167,836.6123235721075,803.9387218120161,831.7786478738303,2796391
2022-06-09 00:00:00+00:00,831.7786478738303,869.3808818347056,829.9495800866318,856.770559386024,2857455
2022-06-10 00:00:00+00:00,856.770559386024,858.5407719237638,849.2207684897414,856.7121265891082,4678163
2022-06-13 00:00:00+00:00,856.7121265891082,890.4991808152067,851.4319091198786,876.6249687841332,1632421
2022-06-14 00:00:00+00:00,876.6249687841332,898.4423712595081,875.381501182654,881.3702614724834,683664
2022-06-15 00:00:00+00:00,881.3702614724834,894.6629932311448,879.9237559606057,889.7541203147008,2625774
2022-06-16 00:00:00+00:00,889.7541203147008,904.6906726886745,866.895356504414,872.6198169837471,816397
2022-06-17 00:00:00+00:00,872.6198169837471,882.8385417917002,860.7206762203602,869.1508680881042,3034459
2022-06-20 00:00:00+00:00,869.1508680881042,874.2885908477567,855.110904803644,856.8907846069287,870051
2022-06-21 00:00:00+00:00,856.8907846069287,869.5608412951112,837.5308167189675,852.6565921567158,4360023
2022-06-22 00:00:00+00:00,852.6565921567158,858.2984717869831,833.0720817040753,842.2613544995488,1292678
2022-06-23 00:00:00+00:00,842.2613544995488,869.3741955437266,833.1741118308125,854.4987341483874,3392494
2022-06-24 00:00:00+00:00,854.4987341483874,862.6759316152325,828.2254889628878,837.978978411554,1062497
2022-06-27 00:00:00+00:00,837.978978411554,849.3533866951044,823.2528783028376,827.2425274158153,2062733
2022-06-28 00:00:00+00:00,827.2425274158153,845.3819354971235,817.5344881260464,832.058043335054,515646
2022-06-29 00:00:00+00:00,832.058043335054,836.1326228608501,813.1519631377975,827.0533830413925,3763946
2022-06-30 00:00:00+00:00,827.0533830413925,828.5742190712388,806.6817383493845,817.9386839014207,3842096
2022-07-01 00:00:00+00:00,817.9386839014207,847.2993582716362,816.8098116006921,836.7385030521644,3496016
2022-07-04 00:00:00+00:00,836.7385030521644,844.1263949043168,818.6555640332805,832.5373449719561,4718598
2022-07-05 00:00:00+00:00,832.5373449719561,857.4758520306,823.2795811093847,854.9248419723216,4021678
2022-07-06 00:00:00+00:00,854.9248419723216,859.4175498354812,830.386476627516,838.8928907514686,4205423
2022-07-07 00:00:00+00:00,838.8928907514686,849.7826195582427,785.3311263502022,794.1411257440686,3634032
2022-07-08 00:00:00+00:00,794.1411257440686,803.998771819959,793.2721687847181,795.4738378450728,4275237
2022-07-11 00:00:00+00:00,795.4738378450728,800.7506182989147,792.9325529481483,797.6728969517491,1438600
2022-07-12 00:00:00+00:00,797.6728969517491,829.145251789897,794.2576589740434,820.6062938477421,1656482
2022-07-13 00:00:00+00:00,820.6062938477421,833.6144336021952,796.4941427481783,805.9539205659513,1760919
2022-07-14 00:00:00+00:00,805.9539205659513,822.3902136162416,790.583485078641,809.002974244212,4337471
2022-07-15 00:00:00+00:00,809.002974244212,825.0548437923784,783.2748492067612,793.1608345747579,4600001
2022-07-18 00:00:00+00:00,793.1608345747579,804.3286981559663,784.8515136901738,799.2570235232154,3084527
2022-07-19 00:00:00+00:00,799.2570235232154,819.8421726844605,798.0434145144008,814.2404108191087,792802
2022-07-20 00:00:00+00:00,814.2404108191087,828.5041722276411,801.9663908450751,818.24007290184,4184580
2022-07-21 00:00:00+00:00,818.24007290184,821.2447032071092,792.8948562124586,806.8481683077182,4231334
2022-07-22 00:00:00+00:00,806.8481683077182,820.0498659630492,803.1957582016314,811.8298525473024,1069371
2022-07-25 00:00:00+00:00,811.8298525473024,839.5360532678015,801.3151757608052,834.2942821763035,3576987
2022-07-26 00:00:00+00:00,834.2942821763035,858.1515755839708,823.3882967038102,848.4702610440058,3861681
2022-07-27 00:00:00+00:00,848.4702610440058,862.3846353795459,824.4626861887295,839.7290307805039,4659637
2022-07-28 00:00:00+00:00,839.7290307805039,851.382015759318,818.9579212655397,819.9588253641082,4322705
2022-07-29 00:00:00+00:00,819.9588253641082,833.9182999956748,812.8347475462518,820.9102969167773,659373
2022-08-01 00:00:00+00:00,820.9102969167773,842.6794275023527,811.1664836284879,834.1572918255596,745645
2022-08-02 00:00:00+00:00,834.1572918255596,851.5568561445505,824.7957866672205,838.6059833735657,1933057
2022-08-03 00:00:00+00:00,838.6059833735657,851.602474052108,820.629089346949,826.7944272890954,4862349
2022-08-04 00:00:00+00:00,826.7944272890954,835.5747288432207,798.9656520504925,814.0049578471263,4513616
2022-08-05 00:00:00+00:00,814.0049578471263,831.12898615753,801.3797067178322,824.8833129354773,4369473
2022-08-08 00:00:00+00:00,824.8833129354773,831.8071607757686,820.6619985201207,823.7915917516822,2685952
2022-08-09 00:00:00+00:00,823.7915917516822,831.9908288947985,795.2631172036449,805.5034492252753,4860672
2022-08-10 00:00:00+00:00,805.5034492252753,816.9698828743385,787.3480809591126,794.1865287051363,1260026
2022-08-11 00:00:00+00:00,794.1865287051363,812.3285422246607,784.4543492599756,802.3486959112786,3873444
2022-08-12 00:00:00+00:00,802.3486959112786,821.2947228069806,792.9292889789032,808.8616614908262,4261983
2022-08-15 00:00:00+00:00,808.8616614908262,824.8056748802928,789.7079819550073,802.0230074338203,4252660
2022-08-16 00:00:00+00:00,802.0230074338203,819.6102016569531,787.4711367165111,809.7967423742945,2365811
2022-08-17 00:00:00+00:00,809.7967423742945,825.5537679001692,795.1934810519969,805.3178784341433,2096456
2022-08-18 00:00:00+00:00,805.3178784341433,819.2652258564575,779.3634124436402,787.7908683171171,3125750
2022-08-19 00:00:00+00:00,787.7908683171171,813.8721799010991,782.6801973183484,801.4584040348452,1184922
2022-08-22 00:00:00+00:00,801.4584040348452,814.6832386222277,784.437954460884,797.6558991361787,1015206
2022-08-23 00:00:00+00:00,797.6558991361787,799.6161799454077,775.9069532600114,791.3934813970461,2288672
2022-08-24 00:00:00+00:00,791.3934813970461,823.6010972899106,785.7182368356064,819.2954547992605,4130754
2022-08-25 00:00:00+00:00,819.2954547992605,851.3177200802908,813.0927457270717,838.3329035908803,4938746
2022-08-26 00:00:00+00:00,838.3329035908803,854.3716938128479,833.0125296173844,843.9172403558492,1467082
2022-08-29 00:00:00+00:00,843.9172403558492,847.9898639453957,806.3515579336307,822.5645985869618,4463707
2022-08-30 00:00:00+00:00,822.5645985869618,848.5614452050999,819.9062591103485,835.7851669948109,2130270
2022-08-31 00:00:00+00:00,835.7851669948109,843.7796158495719,824.2284339329552,836.042331867321,4775429
2022-09-01 00:00:00+00:00,836.042331867321,841.6842057699021,817.9264118994968,827.8110065584566,1804200
2022-09-02 00:00:00+00:00,827.8110065584566,843.7707886501245,788.3500572302391,799.8152054786344,4453585
2022-09-05 00:00:00+00:00,799.8152054786344,838.4938897342246,788.0843621146213,827.0989181752915,4513985
2022-09-06 00:00:00+00:00,827.0989181752915,830.6945193092737,793.9686897503635,807.0501193586709,3659864
2022-09-07 00:00:00+00:00,807.0501193586709,833.1807912902606,795.4678109368422,828.9201363374243,2354056
2022-09-08 00:00:00+00:00,828.9201363374243,844.1642341599185,825.1708063314678,831.3188511650742,2925592
2022-09-09 00:00:00+00:00,831.3188511650742,832.4984194171786,802.2372863731985,815.4615163752705,2749633
2022-09-12 00:00:00+00:00,815.4615163752705,838.7175070802543,805.093759045281,824.9880537548739,907530
2022-09-13 00:00:00+00:00,824.9880537548739,826.0528662012024,797.1478315957481,812.6588683512801,4994742
2022-09-14 00:00:00+00:00,812.6588683512801,820.1744268067348,797.1663376346224,799.9013582223603,2180009
2022-09-15 00:00:00+00:00,799.9013582223603,813.7388813046316,792.1055022911474,798.1128502934131,1817024
2022-09-16 00:00:00+00:00,798.1128502934131,805.4462959600428,790.4238376234853,793.1087756491386,3011480
2022-09-19 00:00:00+00:00,793.1087756491386,800.4657502079169,768.1261798693394,779.4686937745571,4412625
2022-09-20 00:00:00+00:00,779.4686937745571,788.2855023065107,764.6326531491026,780.839954139227,2155035
2022-09-21 00:00:00+00:00,780.839954139227,793.5370034857942,779.7083231852133,788.5004652761721,4487926
2022-09-22 00:00:00+00:00,788.5004652761721,815.8044976020068,780.7494821911315,803.7527771935868,573773
2022-09-23 00:00:00+00:00,803.7527771935868,808.4979975101747,778.4216468326595,790.5694678779894,4793270
2022-09-26 00:00:00+00:00,790.5694678779894,802.9106143037543,782.6266966894083,786.9082607658697,3372989
2022-09-27 00:00:00+00:00,786.9082607658697,801.4544589729595,763.8187921151272,767.8679840931884,2754289
2022-09-28 00:00:00+00:00,767.8679840931884,787.7635613156779,764.3437101057883,786.0194795759022,3310962
2022-09-29 00:00:00+00:00,786.0194795759022,805.3164267509427,782.7031629904744,804.3198968560819,2795885
2022-09-30 00:00:00+00:00,804.3198968560819,816.5775144307851,796.4881830540633,799.0074740207662,1901716
2022-10-03 00:00:00+00:00,799.0074740207662,834.5992024057722,786.6204047560702,821.8779565757625,2323630
2022-10-04 00:00:00+00:00,821.8779565757625,826.356272545886,808.1231607612299,813.349519986884,2791231
2022-10-05 00:00:00+00:00,813.349519986884,819.2595840521442,796.1982565146008,803.3179529087644,2574616
2022-10-06 00:00:00+00:00,803.3179529087644,807.384413178926,783.1240809144105,794.6868832623132,3002842
2022-10-07 00:00:00+00:00,794.6868832623132,797.9085479122745,785.2405449184889,794.5558241989609,4940309
2022-10-10 00:00:00+00:00,794.5558241989609,804.5413431021917,782.214268625164,799.04015831085,1477498
2022-10-11 00:00:00+00:00,799.04015831085,800.9736888661898,793.3966351325553,794.252121260148,1293010
2022-10-12 00:00:00+00:00,794.252121260148,809.7027260270654,789.0768393563959,802.4273280703177,1170546
2022-10-13 00:00:00+00:00,802.4273280703177,822.6709321064222,798.8332413635279,810.0678621265401,3045189
2022-10-14 00:00:00+00:00,810.0678621265401,846.1181811367151,809.006898220477,834.2223867466039,4490220
2022-10-17 00:00:00+00:00,834.2223867466039,840.3081772876913,814.5128462635319,823.929843490861,4940581
2022-10-18 00:00:00+00:00,823.929843490861,844.8037771274271,823.1017759761718,838.4777551425183,585043
2022-10-19 00:00:00+00:00,838.4777551425183,854.0641526198518,822.0353192706178,838.7255463401067,2308244
2022-10-20 00:00:00+00:00,838.7255463401067,863.9029874323727,829.7093349322178,852.2280022772866,3804933
2022-10-21 00:00:00+00:00,852.2280022772866,868.7603761002993,849.1807541758017,862.7288153887783,2417859
2022-10-24 00:00:00+00:00,862.7288153887783,868.9788589319423,819.65609798168,831.1898393863409,1190405
2022-10-25 00:00:00+00:00,831.1898393863409,841.680625503164,819.0434568870509,839.3254826800562,3195526
2022-10-26 00:00:00+00:00,839.3254826800562,846.4447531686285,811.3110433872504,819.6143693391721,1680824
2022-10-27 00:00:00+00:00,819.6143693391721,833.7013178298422,808.4008512096536,830.8910308356509,1867253
2022-10-28 00:00:00+00:00,830.8910308356509,841.1707454009198,823.9559216914244,838.243499086959,3757823
2022-10-31 00:00:00+00:00,838.243499086959,840.6662073050718,827.2885655659782,837.4518177760815,2660224
2022-11-01 00:00:00+00:00,837.4518177760815,853.470090975667,823.9296459016891,850.0589244521403,2060248
2022-11-02 00:00:00+00:00,850.0589244521403,866.2194821419014,842.4941970897692,859.8811037460426,3668106
2022-11-03 00:00:00+00:00,859.8811037460426,884.6121080307752,853.3054663309284,881.4824327033409,4202584
2022-11-04 00:00:00+00:00,881.4824327033409,889.4577666330774,852.9488733446592,862.4128525814591,2600003
2022-11-07 00:00:00+00:00,862.4128525814591,886.6584273226714,847.2079893346781,877.1237969347101,2361126
2022-11-08 00:00:00+00:00,877.1237969347101,887.8497798818471,861.5616741560763,868.730920514898,1773559
2022-11-09 00:00:00+00:00,868.730920514898,872.5391450074055,862.0423516828246,870.8364247233935,3636462
2022-11-10 00:00:00+00:00,870.8364247233935,872.9888860398459,865.4969301172802,868.030309467007,4075041
2022-11-11 00:00:00+00:00,868.030309467007,876.0949908168444,866.2862274984631,868.169019651786,3016109
2022-11-14 00:00:00+00:00,868.169019651786,879.4358622957559,856.770789974306,876.9316585180898,3065669
2022-11-15 00:00:00+00:00,876.9316585180898,878.951831974832,861.3056964525098,875.6203124143773,3551400
2022-11-16 00:00:00+00:00,875.6203124143773,893.0919798151753,844.3394414496236,855.1247269421924,2226595
2022-11-17 00:00:00+00:00,855.1247269421924,895.9110751250541,842.7659006950267,889.8458572864271,2720915
2022-11-18 00:00:00+00:00,889.8458572864271,897.4440451191238,881.6820943977735,893.8815578726084,1658378
2022-11-21 00:00:00+00:00,893.8815578726084,907.459601482745,878.1409092183535,891.9230838131448,1452819
2022-11-22 00:00:00+00:00,891.9230838131448,919.1901494003578,881.4159905420635,910.3964864710824,2492153
2022-11-23 00:00:00+00:00,910.3964864710824,927.8907625580705,904.8962456654795,907.0164076199167,597482
2022-11-24 00:00:00+00:00,907.0164076199167,910.5427387648286,895.8815610455764,899.5706833852681,4866541
2022-11-25 00:00:00+00:00,899.5706833852681,935.2316197936857,897.1272581009453,931.0576999445672,558092
2022-11-28 00:00:00+00:00,931.0576999445672,947.9623092786115,926.1030041180848,927.9466096616931,3176509
2022-11-29 00:00:00+00:00,927.9466096616931,977.8663421546121,920.6277860285827,959.0310623609957,3001046
2022-11-30 00:00:00+00:00,959.0310623609957,1020.3173768157219,952.4148901343499,1001.1293573926605,1108127
2022-12-01 00:00:00+00:00,1001.1293573926605,1020.4924199467366,978.1491035219544,979.5753270348634,868401
2022-12-02 00:00:00+00:00,979.5753270348634,980.6382939367568,946.094972927213,953.4662514468304,760292
2022-12-05 00:00:00+00:00,953.4662514468304,968.8078644534372,946.0384660326305,954.2386533548312,1190179
2022-12-06 00:00:00+00:00,954.2386533548312,978.1751232549897,940.8728795738957,975.9252166862053,1762056
2022-12-07 00:00:00+00:00,975.9252166862053,984.7205961137431,962.9988894658879,964.9061020933848,2986942
2022-12-08 00:00:00+00:00,964.9061020933848,974.2781550071871,950.8080770064415,956.9071947042665,1715804
2022-12-09 00:00:00+00:00,956.9071947042665,962.9251174341792,916.2959597231987,933.396031182285,1938402
2022-12-12 00:00:00+00:00,933.396031182285,970.4547953486024,926.681847675474,957.432997546429,977645
2022-12-13 00:00:00+00:00,957.432997546429,962.4854776229839,927.1850681235372,944.5286096106978,4279183
2022-12-14 00:00:00+00:00,944.5286096106978,954.9168689873007,922.2412920416373,929.3686929767432,3609223
2022-12-15 00:00:00+00:00,929.3686929767432,954.1664109807047,918.4056325852176,946.9362207197482,4834025
2022-12-16 00:00:00+00:00,946.9362207197482,973.3902264807535,939.3324410378412,961.1753466092864,2469451
2022-12-19 00:00:00+00:00,961.1753466092864,976.2734205803276,945.3083220690019,964.9876818193625,4445786
2022-12-20 00:00:00+00:00,964.9876818193625,968.5069626074861,934.2560649458721,947.7970490940658,4457536
2022-12-21 00:00:00+00:00,947.7970490940658,959.0500894251591,927.2587509993546,943.4739371079886,2826279
2022-12-22 00:00:00+00:00,943.4739371079886,947.3064366583948,932.6083960382743,933.6519798084561,3090647
2022-12-23 00:00:00+00:00,933.6519798084561,941.9621166979123,926.0357855398167,930.4133095710007,2797703
2022-12-26 00:00:00+00:00,930.4133095710007,963.784539380486,921.7666993058449,951.5851997446654,4181722
2022-12-27 00:00:00+00:00,951.5851997446654,976.9149561416518,938.5987577617531,961.4018526957415,2058525
2022-12-28 00:00:00+00:00,961.4018526957415,976.4343048797899,928.2416834606944,940.2496058043162,3099221
2022-12-29 00:00:00+00:00,940.2496058043162,957.2734425361607,899.7470218485876,915.9751790812272,3287523
2022-12-30 00:00:00+00:00,915.9751790812272,935.8852247205051,901.341015200689,922.9188357378633,1796456
2023-01-02 00:00:00+00:00,922.9188357378633,939.9884783479511,916.8488635722587,933.6010212227022,4703941
2023-01-03 00:00:00+00:00,933.6010212227022,942.0928866663266,910.7676703376687,922.8495241172855,1510026
2023-01-04 00:00:00+00:00,922.8495241172855,931.2480944419563,892.4745048753641,906.7935353908499,1400062
2023-01-05 00:00:00+00:00,906.7935353908499,914.1747825612182,863.354752646278,879.7479810861643,2223939
2023-01-06 00:00:00+00:00,879.7479810861643,901.8239691428196,863.0156614965025,893.360315832682,2568634
2023-01-09 00:00:00+00:00,893.360315832682,917.2039006839543,890.0195494900408,903.2438231531846,3336480
