datetime,open,high,low,close,volume
2022-04-18 07:45:00+00:00,783.2340615387996,786.3669977849547,777.0830477071893,780.2038631598286,493203
2022-04-19 03:45:00+00:00,780.2038631598286,783.324678612468,763.3450392750525,766.4106820030647,2404395
2022-04-19 07:45:00+00:00,766.4106820030647,769.4763247310769,749.6070308429155,752.6175008463007,1967232
2022-04-20 03:45:00+00:00,752.6175008463007,763.7751160536561,749.6070308429155,760.7321873044384,2007115
2022-04-20 07:45:00+00:00,760.7321873044384,771.9222612576265,757.6892585552207,768.8468737625761,1642185
2022-04-21 03:45:00+00:00,768.8468737625761,774.0980534110661,765.7714862675258,771.0139974213805,1658809
2022-04-21 07:45:00+00:00,771.0139974213805,776.2738455645057,767.9299414316949,773.1811210801849,1357208
2022-04-22 03:45:00+00:00,773.1811210801849,776.2738455645057,763.7621901563623,766.8295081891188,2582960
2022-04-22 07:45:00+00:00,766.8295081891188,769.8968262218752,757.4359837168604,760.4778952980527,2113331
2022-04-25 03:45:00+00:00,760.4778952980527,767.6595796776409,757.4359837168604,764.6011749777299,1907682
2022-04-25 07:45:00+00:00,764.6011749777299,771.7993524760369,761.5427702778189,768.7244546574073,1560831
2022-04-26 03:45:00+00:00,768.7244546574073,784.4852965747828,765.6495568387776,781.359857146198,2024983
2022-04-26 07:45:00+00:00,781.359857146198,797.1712406735286,778.2344177176133,793.9952596349887,1656805
2022-04-27 03:45:00+00:00,793.9952596349887,801.7675040051469,790.8192785964487,798.5732111605048,958107
2022-04-27 07:45:00+00:00,798.5732111605048,806.3637673367649,795.3789183158627,803.1511626860208,783906
2022-04-28 03:45:00+00:00,803.1511626860208,811.9936647354231,799.9385580352767,808.7586302145648,1105437
2022-04-28 07:45:00+00:00,808.7586302145648,817.6235621340815,805.5235956937066,814.366097743109,904449
2022-04-29 03:45:00+00:00,814.366097743109,826.2030747080117,811.1086333521365,822.9114289920435,1425450
2022-04-29 07:45:00+00:00,822.9114289920435,834.7825872819418,819.6197832760753,831.4567602409779,1166278
2022-05-02 03:45:00+00:00,831.4567602409779,838.5041420900196,828.130933200014,835.1634881374697,764264
2022-05-02 07:45:00+00:00,835.1634881374697,842.2256968980973,831.8228341849198,838.8702160339615,625307
2022-05-03 03:45:00+00:00,838.8702160339615,851.228473842368,835.5147351698256,847.8371253410039,1266178
2022-05-03 07:45:00+00:00,847.8371253410039,860.2312507866386,844.4457768396398,856.8040346480465,1035964
2022-05-04 03:45:00+00:00,856.8040346480465,860.2312507866386,849.0703301308002,852.4802511353416,1384482
2022-05-04 07:45:00+00:00,852.4802511353416,855.890172139883,844.7638417521464,848.1564676226369,1132758
2022-05-05 03:45:00+00:00,848.1564676226369,851.5490934931274,843.5829987342678,846.9708822633211,1256761
2022-05-05 07:45:00+00:00,846.9708822633211,850.3587657923744,842.4021557163893,845.7852969040053,1028259
2022-05-06 03:45:00+00:00,845.7852969040053,849.1684380916214,830.6865636041991,834.0226542210835,1107231
2022-05-06 07:45:00+00:00,834.0226542210835,837.3587448379678,818.970971492009,822.2600115381616,905916
2022-05-09 03:45:00+00:00,822.2600115381616,825.5490515843143,816.759579537244,820.0397384912088,2003143
2022-05-09 07:45:00+00:00,820.0397384912088,823.3198974451736,814.548187582479,817.819465444256,1638935
2022-05-10 03:45:00+00:00,817.819465444256,821.090743306033,813.361776831209,816.6282899911737,1311252
2022-05-10 07:45:00+00:00,816.6282899911737,819.8948031511384,812.1753660799388,815.4371145380912,1072842
2022-05-11 03:45:00+00:00,815.4371145380912,818.6988629962436,809.0641640307281,812.3134177015343,1628259
2022-05-11 07:45:00+00:00,812.3134177015343,815.5626713723404,805.9529619815173,809.1897208649772,1332211
2022-05-12 03:45:00+00:00,809.1897208649772,812.426479748437,804.044130166189,807.2732230584227,1839642
2022-05-12 07:45:00+00:00,807.2732230584227,810.5023159506563,802.1352983508608,805.3567252518683,1505162
2022-05-13 03:45:00+00:00,805.3567252518683,808.5781521528758,789.5930309162313,792.7640872652925,1582348
2022-05-13 07:45:00+00:00,792.7640872652925,795.9351436143536,777.0507634816017,780.1714492787166,1294649
2022-05-16 03:45:00+00:00,780.1714492787166,783.2921350758315,776.8212107587007,779.94097465733,1808028
2022-05-16 07:45:00+00:00,779.94097465733,783.0607385559593,776.5916580357996,779.7105000359434,1479296
2022-05-17 03:45:00+00:00,779.7105000359434,790.4372327182631,776.5916580357996,787.2880803966764,654067
2022-05-17 07:45:00+00:00,787.2880803966764,798.045123400439,784.1389280750897,794.8656607574094,535145
2022-05-18 03:45:00+00:00,794.8656607574094,804.9392025359898,791.6861981143797,801.732273442221,777690
2022-05-18 07:45:00+00:00,801.732273442221,811.8332816715406,798.5253443484521,808.5988861270324,636292
2022-05-19 03:45:00+00:00,808.5988861270324,811.8332816715406,804.9096721157297,808.1422410800499,378781
2022-05-19 07:45:00+00:00,808.1422410800499,811.3748100443701,804.4548536489351,807.6855960330674,309912
2022-05-20 03:45:00+00:00,807.6855960330674,816.7082734620063,804.4548536489351,813.4544556394485,2476588
2022-05-20 07:45:00+00:00,813.4544556394485,822.5002085068129,810.2006378168907,819.2233152458296,2026299
2022-05-23 03:45:00+00:00,819.2233152458296,822.5002085068129,814.5183512531784,817.7895092903398,2370571
2022-05-23 07:45:00+00:00,817.7895092903398,821.0606673275012,813.0902805215106,816.3557033348501,1939558
2022-05-24 03:45:00+00:00,816.3557033348501,824.5357179155935,813.0902805215106,821.250715055372,599352
2022-05-24 07:45:00+00:00,821.250715055372,829.4503096829975,817.9657121951504,826.1457267758939,490379
2022-05-25 03:45:00+00:00,826.1457267758939,833.0130010785576,822.8411438687903,829.6942241818304,2431662
2022-05-25 07:45:00+00:00,829.6942241818304,836.5756924741178,826.3754472851031,833.2427215877667,1989541
2022-05-26 03:45:00+00:00,833.2427215877667,836.5756924741178,829.4002053091418,832.7311298284557,1399764
2022-05-26 07:45:00+00:00,832.7311298284557,836.0620543477695,828.890659916868,832.2195380691446,1145262
2022-05-27 03:45:00+00:00,832.2195380691446,835.5484162214212,815.1064191115036,818.3799388669714,2657919
2022-05-27 07:45:00+00:00,818.3799388669714,821.6534586224393,801.322178306139,804.5403396647982,2174661
2022-05-30 03:45:00+00:00,804.5403396647982,807.7585010234575,785.4278243370934,788.582152948889,1246874
2022-05-30 07:45:00+00:00,788.582152948889,791.7364815606845,769.5334703680477,772.6239662329796,1020169
2022-05-31 03:45:00+00:00,772.6239662329796,779.9478754636893,769.5334703680477,776.8405134100492,1842219
2022-05-31 07:45:00+00:00,776.8405134100492,784.1812888294672,773.733151356409,781.0570605871187,1507270
2022-06-01 03:45:00+00:00,781.0570605871187,784.1812888294672,770.9879858485817,774.0843231411463,1499406
2022-06-01 07:45:00+00:00,774.0843231411463,777.180660433711,764.0431393523934,767.1115856951741,1226787
2022-06-02 03:45:00+00:00,767.1115856951741,775.581584832004,764.0431393523934,772.4916183585697,1122226
2022-06-02 07:45:00+00:00,772.4916183585697,780.983137626053,769.4016518851354,777.8716510219651,918184
2022-06-03 03:45:00+00:00,777.8716510219651,795.7247622957544,774.7601644178773,792.5545441192774,328593
2022-06-03 07:45:00+00:00,792.5545441192774,810.466386965456,789.3843259428003,807.2374372165896,268849
2022-06-06 03:45:00+00:00,807.2374372165896,816.5552162951763,804.0084874677232,813.3020082621277,1451208
2022-06-06 07:45:00+00:00,813.3020082621277,822.6440456248965,810.0488002290792,819.3665793076659,1187352
2022-06-07 03:45:00+00:00,819.3665793076659,822.6440456248965,814.6332340834268,817.9048534974165,1628868
2022-06-07 07:45:00+00:00,817.9048534974165,821.1764729114062,813.1773551764184,816.443127687167,1332710
2022-06-08 03:45:00+00:00,816.443127687167,827.4073313316206,813.1773551764184,824.1108877804986,1538015
2022-06-08 07:45:00+00:00,824.1108877804986,835.1057624653256,820.8144442293766,831.7786478738303,1258375
2022-06-09 03:45:00+00:00,831.7786478738303,847.651702044447,828.451533282335,844.2746036299272,1571600
2022-06-09 07:45:00+00:00,844.2746036299272,860.1976416235682,840.8975052154075,856.770559386024,1285854
2022-06-10 03:45:00+00:00,856.770559386024,860.1976416235682,853.3143776156159,856.7413429875661,2572989
2022-06-10 07:45:00+00:00,856.7413429875661,860.1683083595163,853.2852780827517,856.7121265891082,2105173
2022-06-13 03:45:00+00:00,856.7121265891082,870.1352218773673,853.2852780827517,866.6685476866207,897831
2022-06-13 07:45:00+00:00,866.6685476866207,880.1314686592698,863.2018734958742,876.6249687841332,734589
2022-06-14 03:45:00+00:00,876.6249687841332,882.5136055888215,873.1184689089966,878.9976151283083,376015
2022-06-14 07:45:00+00:00,878.9976151283083,884.8957425183734,875.4816246677951,881.3702614724834,307648
2022-06-15 03:45:00+00:00,881.3702614724834,889.1044396571664,877.8447804265935,885.5621908935921,1444175
2022-06-15 07:45:00+00:00,885.5621908935921,893.3131367959596,882.0199421300177,889.7541203147008,1181598
2022-06-16 03:45:00+00:00,889.7541203147008,893.3131367959596,877.662220774627,881.1869686492239,449018
2022-06-16 07:45:00+00:00,881.1869686492239,884.7117165238208,869.1293377158121,872.6198169837471,367378
2022-06-17 03:45:00+00:00,872.6198169837471,876.1102962516821,867.401801165782,870.8853425359257,1668952
2022-06-17 07:45:00+00:00,870.8853425359257,874.3688839060694,865.6742646157518,869.1508680881042,1365506
2022-06-20 03:45:00+00:00,869.1508680881042,872.6274715604566,859.5687430421265,863.0208263475165,478528
2022-06-20 07:45:00+00:00,863.0208263475165,866.4729096529065,853.463221468501,856.8907846069287,391522
2022-06-21 03:45:00+00:00,856.8907846069287,860.3183477453564,851.354593628295,854.7736883818222,2398012
2022-06-21 07:45:00+00:00,854.7736883818222,858.1927831353495,849.2459657880889,852.6565921567158,1962010
2022-06-22 03:45:00+00:00,852.6565921567158,856.0672185253426,844.0691374348197,847.4589733281323,710972
2022-06-22 07:45:00+00:00,847.4589733281323,850.8488092214449,838.8923090815506,842.2613544995488,581705
2022-06-23 03:45:00+00:00,842.2613544995488,851.773564501264,838.8923090815506,848.3800443239681,1865871
2022-06-23 07:45:00+00:00,848.3800443239681,857.916729084981,844.9865241466723,854.4987341483874,1526622
2022-06-24 03:45:00+00:00,854.4987341483874,857.916729084981,842.8539008548507,846.2388562799706,584373
2022-06-24 07:45:00+00:00,846.2388562799706,849.6238117050905,834.6270624979078,837.978978411554,478123
2022-06-27 03:45:00+00:00,837.978978411554,841.3308943252001,829.2803099020298,832.6107529136846,1134503
2022-06-27 07:45:00+00:00,832.6107529136846,835.9411959253393,823.933557306152,827.2425274158153,928229
2022-06-28 03:45:00+00:00,827.2425274158153,832.9688865169363,823.933557306152,829.6502853754346,283605
2022-06-28 07:45:00+00:00,829.6502853754346,835.3862755083942,826.3316842339328,832.058043335054,232040
2022-06-29 03:45:00+00:00,832.058043335054,835.3862755083942,826.2374903354704,829.5557131882233,2070170
2022-06-29 07:45:00+00:00,829.5557131882233,832.8739360409762,823.7451695092269,827.0533830413925,1693775
2022-06-30 03:45:00+00:00,827.0533830413925,830.3615965735581,819.2060493375211,822.4960334714067,2113152
2022-06-30 07:45:00+00:00,822.4960334714067,825.7860176052923,814.6669291658151,817.9386839014207,1728943
2022-07-01 03:45:00+00:00,817.9386839014207,830.6479478506997,814.6669291658151,827.3385934767925,1922808
2022-07-01 07:45:00+00:00,827.3385934767925,840.0854570643731,824.0292391028854,836.7385030521644,1573207
2022-07-04 03:45:00+00:00,836.7385030521644,840.0854570643731,831.299372316012,834.6379240120602,2595228
2022-07-04 07:45:00+00:00,834.6379240120602,837.9764757081085,829.2071955920683,832.5373449719561,2123369
2022-07-05 03:45:00+00:00,832.5373449719561,847.1060178460274,829.2071955920683,843.7310934721388,2211922
2022-07-05 07:45:00+00:00,843.7310934721388,858.3445413402109,840.3561690982502,854.9248419723216,1809755
2022-07-06 03:45:00+00:00,854.9248419723216,858.3445413402109,843.5212308964475,846.9088663618951,2312982
2022-07-06 07:45:00+00:00,846.9088663618951,850.2965018273427,835.5373191884627,838.8928907514686,1892440
2022-07-07 03:45:00+00:00,838.8928907514686,842.2484623144745,813.2509402147776,816.5170082477687,1998717
